DB 0 MOTIF	1	MEME
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	1
  59.0	1
  60.0	0
  61.0	0
  62.0	0
  63.0	1
  64.0	0
  65.0	1
  66.0	0
  67.0	0
  68.0	0
  69.0	1
  70.0	1
  71.0	0
  72.0	0
  73.0	0
  74.0	0
  75.0	0
  76.0	1
  77.0	0
  78.0	0
  79.0	1
  80.0	0
  81.0	0
  82.0	0
  83.0	0
  84.0	0
  85.0	0
  86.0	0
  87.0	1
  88.0	0
  89.0	1
  90.0	0
  91.0	0
  92.0	1
  93.0	0
DB 2 MOTIF	Creb3l2_DBD_2
 -94.0	1
 -93.0	0
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	1
 -88.0	0
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	1
 -80.0	1
 -79.0	0
 -78.0	0
 -77.0	0
 -76.0	0
 -75.0	1
 -74.0	0
 -73.0	0
 -72.0	1
 -71.0	0
 -70.0	0
 -69.0	0
 -68.0	1
 -67.0	0
 -66.0	0
 -65.0	2
 -64.0	1
 -63.0	1
 -62.0	1
 -61.0	1
 -60.0	0
 -59.0	2
 -58.0	2
 -57.0	0
 -56.0	1
 -55.0	0
 -54.0	0
 -53.0	0
 -52.0	0
 -51.0	0
 -50.0	0
 -49.0	0
 -48.0	0
 -47.0	0
 -46.0	1
 -45.0	1
 -44.0	0
 -43.0	0
 -42.0	2
 -41.0	1
 -40.0	1
 -39.0	0
 -38.0	0
 -37.0	2
 -36.0	1
 -35.0	0
 -34.0	1
 -33.0	0
 -32.0	1
 -31.0	2
 -30.0	1
 -29.0	0
 -28.0	2
 -27.0	1
 -26.0	0
 -25.0	1
 -24.0	3
 -23.0	2
 -22.0	2
 -21.0	0
 -20.0	0
 -19.0	1
 -18.0	3
 -17.0	1
 -16.0	3
 -15.0	1
 -14.0	2
 -13.0	3
 -12.0	1
 -11.0	3
 -10.0	1
  -9.0	2
  -8.0	2
  -7.0	1
  -6.0	1
  -5.0	4
  -4.0	0
  -3.0	3
  -2.0	3
  -1.0	4
   0.0	0
   1.0	0
   2.0	2
   3.0	1
   4.0	2
   5.0	1
   6.0	3
   7.0	2
   8.0	5
   9.0	5
  10.0	3
  11.0	3
  12.0	0
  13.0	5
  14.0	0
  15.0	1
  16.0	2
  17.0	3
  18.0	2
  19.0	2
  20.0	0
  21.0	1
  22.0	0
  23.0	1
  24.0	0
  25.0	2
  26.0	1
  27.0	2
  28.0	0
  29.0	3
  30.0	4
  31.0	2
  32.0	1
  33.0	1
  34.0	1
  35.0	0
  36.0	2
  37.0	1
  38.0	3
  39.0	1
  40.0	1
  41.0	2
  42.0	0
  43.0	3
  44.0	0
  45.0	1
  46.0	0
  47.0	1
  48.0	0
  49.0	0
  50.0	0
  51.0	1
  52.0	0
  53.0	0
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	1
  59.0	0
  60.0	0
  61.0	0
  62.0	0
  63.0	2
  64.0	0
  65.0	1
  66.0	1
  67.0	0
  68.0	0
  69.0	1
  70.0	0
  71.0	0
  72.0	0
  73.0	1
  74.0	0
  75.0	0
  76.0	0
  77.0	0
  78.0	0
  79.0	0
  80.0	1
  81.0	0
  82.0	2
  83.0	0
  84.0	0
  85.0	0
  86.0	0
  87.0	0
  88.0	0
  89.0	1
  90.0	0
  91.0	1
  92.0	0
  93.0	0
  94.0	0
DB 2 MOTIF	FIGLA_DBD
 -95.0	0
 -94.0	1
 -93.0	0
 -92.0	3
 -91.0	1
 -90.0	1
 -89.0	0
 -88.0	0
 -87.0	1
 -86.0	0
 -85.0	1
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	4
 -79.0	0
 -78.0	1
 -77.0	0
 -76.0	1
 -75.0	2
 -74.0	0
 -73.0	0
 -72.0	2
 -71.0	1
 -70.0	1
 -69.0	0
 -68.0	1
 -67.0	1
 -66.0	0
 -65.0	1
 -64.0	2
 -63.0	2
 -62.0	2
 -61.0	2
 -60.0	0
 -59.0	2
 -58.0	4
 -57.0	2
 -56.0	1
 -55.0	4
 -54.0	0
 -53.0	4
 -52.0	0
 -51.0	2
 -50.0	1
 -49.0	2
 -48.0	1
 -47.0	3
 -46.0	3
 -45.0	0
 -44.0	2
 -43.0	1
 -42.0	1
 -41.0	3.5
 -40.0	4
 -39.0	3.33333
 -38.0	0
 -37.0	3
 -36.0	1
 -35.0	1
 -34.0	0
 -33.0	3
 -32.0	4
 -31.0	3.33333
 -30.0	3
 -29.0	1
 -28.0	1
 -27.0	1
 -26.0	1
 -25.0	3
 -24.0	5
 -23.0	1
 -22.0	2
 -21.0	1
 -20.0	2.5
 -19.0	0.333333
 -18.0	2
 -17.0	3
 -16.0	6
 -15.0	1
 -14.0	7
 -13.0	4
 -12.0	1
 -11.0	4
 -10.0	1.5
  -9.0	3
  -8.0	1
  -7.0	2
  -6.0	3
  -5.0	6
  -4.0	0
  -3.0	4
  -2.0	5
  -1.0	7
   0.0	3
   1.0	5
   2.0	4
   3.0	4
   4.0	3
   5.0	5
   6.0	7
   7.0	8
   8.0	4
   9.0	6
  10.0	7
  11.0	5
  12.0	1
  13.0	7
  14.0	2
  15.0	5
  16.0	5
  17.0	4.5
  18.0	3
  19.0	3.5
  20.0	3
  21.0	2
  22.0	5
  23.0	3
  24.0	2
  25.0	3.5
  26.0	2
  27.0	2
  28.0	2
  29.0	6
  30.0	4
  31.0	5
  32.0	2
  33.0	1
  34.0	0
  35.0	2
  36.0	5
  37.0	2
  38.0	4.5
  39.0	1
  40.0	3
  41.0	3
  42.0	3
  43.0	6.5
  44.0	4
  45.0	5.5
  46.0	0
  47.0	1
  48.0	1
  49.0	2
  50.0	1
  51.0	1
  52.0	0
  53.0	0
  54.0	3
  55.0	1
  56.0	0
  57.0	0
  58.0	2
  59.0	0
  60.0	1
  61.0	3
  62.0	2
  63.0	1
  64.0	1
  65.0	4
  66.0	1
  67.0	2
  68.0	1
  69.0	1
  70.0	0
  71.0	2
  72.0	2
  73.0	2.5
  74.0	2
  75.0	0
  76.0	1
  77.0	2
  78.0	0
  79.0	1
  80.0	1
  81.0	2
  82.0	2
  83.0	0
  84.0	2
  85.0	0
  86.0	1
  87.0	2
  88.0	1
  89.0	1
  90.0	1
  91.0	1
  92.0	1
  93.0	1
  94.0	0
  95.0	0
DB 2 MOTIF	GMEB2_DBD_1
 -96.0	0.5
 -95.0	4
 -94.0	2
 -93.0	1
 -92.0	1
 -91.0	2
 -90.0	1
 -89.0	0
 -88.0	0
 -87.0	0
 -86.0	1
 -85.0	0
 -84.0	2
 -83.0	3
 -82.0	1
 -81.0	1
 -80.0	1
 -79.0	1
 -78.0	1
 -77.0	0
 -76.0	2
 -75.0	2
 -74.0	1
 -73.0	2
 -72.0	0
 -71.0	1
 -70.0	0
 -69.0	0.25
 -68.0	1
 -67.0	2
 -66.0	0
 -65.0	0.25
 -64.0	0
 -63.0	0
 -62.0	0
 -61.0	1.25
 -60.0	0
 -59.0	1
 -58.0	1
 -57.0	3.25
 -56.0	1
 -55.0	2
 -54.0	1
 -53.0	1
 -52.0	3
 -51.0	1
 -50.0	1
 -49.0	3
 -48.0	2
 -47.0	0
 -46.0	4
 -45.0	1
 -44.0	0
 -43.0	1
 -42.0	2
 -41.0	1
 -40.0	5
 -39.0	1
 -38.0	0
 -37.0	1.5
 -36.0	1
 -35.0	0
 -34.0	0
 -33.0	2
 -32.0	2
 -31.0	0
 -30.0	0
 -29.0	0
 -28.0	0
 -27.0	1
 -26.0	1
 -25.0	2
 -24.0	1
 -23.0	2
 -22.0	1
 -21.0	1
 -20.0	2
 -19.0	0
 -18.0	3
 -17.0	2
 -16.0	3
 -15.0	2
 -14.0	5
 -13.0	1
 -12.0	2
 -11.0	3
 -10.0	4.5
  -9.0	3
  -8.0	3
  -7.0	0
  -6.0	2
  -5.0	3
  -4.0	2
  -3.0	1
  -2.0	2
  -1.0	4
   0.0	3
   1.0	3
   2.0	2
   3.0	2
   4.0	4
   5.0	3.5
   6.0	6
   7.0	2.5
   8.0	3
   9.0	3.5
  10.0	2
  11.0	4
  12.0	2
  13.0	1
  14.0	0
  15.0	1
  16.0	3
  17.0	3
  18.0	0
  19.0	1
  20.0	2
  21.0	3
  22.0	5
  23.0	3
  24.0	2
  25.0	3
  26.0	5
  27.0	1
  28.0	0
  29.0	0
  30.0	0
  31.0	1
  32.0	0
  33.0	0
  34.0	2
  35.0	2
  36.0	6
  37.0	1
  38.0	3.5
  39.0	1
  40.0	0
  41.0	2
  42.0	2
  43.0	1
  44.0	0
  45.0	0
  46.0	1
  47.0	0
  48.0	2
  49.0	1.5
  50.0	3
  51.0	3
  52.0	0
  53.0	1
  54.0	0
  55.0	0
  56.0	1
  57.0	0
  58.0	1
  59.0	0
  60.0	1
  61.0	0
  62.0	3
  63.0	1
  64.0	0.5
  65.0	2
  66.0	1
  67.0	4
  68.0	1
  69.0	1
  70.0	2
  71.0	1
  72.0	0
  73.0	1
  74.0	0
  75.0	2
  76.0	2
  77.0	2
  78.0	1
  79.0	1
  80.0	1
  81.0	2
  82.0	1
  83.0	0
  84.0	0
  85.0	3
  86.0	0
  87.0	1
  88.0	0
  89.0	1
  90.0	0
  91.0	1
  92.0	1.5
  93.0	1
  94.0	0
  95.0	1
  96.0	3
DB 2 MOTIF	HES5_DBD_1
 -94.0	1
 -93.0	0
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	0
 -88.0	0
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	0
 -79.0	0
 -78.0	0
 -77.0	0
 -76.0	0
 -75.0	0
 -74.0	0
 -73.0	0
 -72.0	0
 -71.0	0
 -70.0	0
 -69.0	0
 -68.0	0
 -67.0	0
 -66.0	0
 -65.0	1
 -64.0	0
 -63.0	2
 -62.0	0
 -61.0	0
 -60.0	0
 -59.0	0
 -58.0	1
 -57.0	0
 -56.0	0
 -55.0	0
 -54.0	0
 -53.0	0
 -52.0	0
 -51.0	0
 -50.0	0
 -49.0	1
 -48.0	0
 -47.0	0
 -46.0	0
 -45.0	2
 -44.0	0
 -43.0	0
 -42.0	1
 -41.0	0
 -40.0	0
 -39.0	0
 -38.0	2
 -37.0	0
 -36.0	1
 -35.0	0
 -34.0	0
 -33.0	1
 -32.0	1
 -31.0	0
 -30.0	0
 -29.0	0
 -28.0	0
 -27.0	0
 -26.0	0
 -25.0	2
 -24.0	0
 -23.0	1
 -22.0	0
 -21.0	1
 -20.0	1
 -19.0	1
 -18.0	0
 -17.0	1
 -16.0	1
 -15.0	0
 -14.0	1
 -13.0	1
 -12.0	0
 -11.0	3
 -10.0	0
  -9.0	3
  -8.0	0
  -7.0	0
  -6.0	1
  -5.0	2
  -4.0	0
  -3.0	4
  -2.0	1
  -1.0	2
   0.0	0
   1.0	0
   2.0	0
   3.0	3
   4.0	1
   5.0	0
   6.0	0
   7.0	1
   8.0	3
   9.0	1
  10.0	1
  11.0	3
  12.0	0
  13.0	1
  14.0	0
  15.0	1
  16.0	0
  17.0	1
  18.0	0
  19.0	0
  20.0	0
  21.0	2
  22.0	2
  23.0	1
  24.0	0
  25.0	0
  26.0	1
  27.0	1
  28.0	0
  29.0	1
  30.0	1
  31.0	3
  32.0	0
  33.0	0
  34.0	0
  35.0	1
  36.0	1
  37.0	1
  38.0	0
  39.0	0
  40.0	0
  41.0	1
  42.0	0
  43.0	1
  44.0	0
  45.0	1
  46.0	0
  47.0	0
  48.0	0
  49.0	0
  50.0	0
  51.0	0
  52.0	0
  53.0	0
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	1
  59.0	0
  60.0	0
  61.0	0
  62.0	0
  63.0	0
  64.0	0
  65.0	0
  66.0	0
  67.0	0
  68.0	1
  69.0	0
  70.0	0
  71.0	0
  72.0	0
  73.0	1
  74.0	0
  75.0	0
  76.0	0
  77.0	0
  78.0	1
  79.0	0
  80.0	0
  81.0	0
  82.0	0
  83.0	1
  84.0	0
  85.0	0
  86.0	0
  87.0	1
  88.0	0
  89.0	0
  90.0	0
  91.0	0
  92.0	1
  93.0	0
  94.0	0
DB 2 MOTIF	HES5_DBD_2
 -94.0	1
 -93.0	0
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	0
 -88.0	0
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	0
 -79.0	0
 -78.0	0
 -77.0	0
 -76.0	0
 -75.0	0
 -74.0	0
 -73.0	0
 -72.0	0
 -71.0	0
 -70.0	0
 -69.0	0
 -68.0	0
 -67.0	0
 -66.0	0
 -65.0	1
 -64.0	0
 -63.0	2
 -62.0	0
 -61.0	0
 -60.0	0
 -59.0	0
 -58.0	1
 -57.0	0
 -56.0	0
 -55.0	0
 -54.0	0
 -53.0	0
 -52.0	0
 -51.0	0
 -50.0	0
 -49.0	0
 -48.0	0
 -47.0	0
 -46.0	0
 -45.0	2
 -44.0	0
 -43.0	0
 -42.0	1
 -41.0	0
 -40.0	0
 -39.0	0
 -38.0	1
 -37.0	0
 -36.0	1
 -35.0	0
 -34.0	0
 -33.0	1
 -32.0	1
 -31.0	0
 -30.0	0
 -29.0	0
 -28.0	0
 -27.0	0
 -26.0	0
 -25.0	2
 -24.0	0
 -23.0	1
 -22.0	0
 -21.0	1
 -20.0	1
 -19.0	1
 -18.0	0
 -17.0	1
 -16.0	1
 -15.0	0
 -14.0	1
 -13.0	0
 -12.0	0
 -11.0	3
 -10.0	0
  -9.0	1
  -8.0	0
  -7.0	0
  -6.0	1
  -5.0	2
  -4.0	0
  -3.0	2
  -2.0	1
  -1.0	2
   0.0	0
   1.0	0
   2.0	0
   3.0	2
   4.0	1
   5.0	0
   6.0	0
   7.0	0
   8.0	2
   9.0	1
  10.0	1
  11.0	1
  12.0	0
  13.0	0
  14.0	0
  15.0	0
  16.0	0
  17.0	1
  18.0	0
  19.0	0
  20.0	1
  21.0	1
  22.0	1
  23.0	0
  24.0	0
  25.0	0
  26.0	1
  27.0	0
  28.0	0
  29.0	1
  30.0	1
  31.0	1
  32.0	0
  33.0	0
  34.0	0
  35.0	1
  36.0	1
  37.0	0
  38.0	0
  39.0	0
  40.0	0
  41.0	1
  42.0	0
  43.0	1
  44.0	0
  45.0	1
  46.0	0
  47.0	0
  48.0	0
  49.0	0
  50.0	0
  51.0	0
  52.0	0
  53.0	0
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	0
  59.0	0
  60.0	0
  61.0	0
  62.0	0
  63.0	0
  64.0	0
  65.0	0
  66.0	0
  67.0	0
  68.0	0
  69.0	0
  70.0	0
  71.0	0
  72.0	0
  73.0	0
  74.0	0
  75.0	0
  76.0	0
  77.0	0
  78.0	1
  79.0	0
  80.0	0
  81.0	0
  82.0	0
  83.0	1
  84.0	0
  85.0	0
  86.0	0
  87.0	0
  88.0	0
  89.0	0
  90.0	0
  91.0	0
  92.0	0
  93.0	0
  94.0	0
DB 2 MOTIF	HES7_DBD
 -94.0	0
 -93.0	0
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	0
 -88.0	0
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	0
 -79.0	0
 -78.0	0
 -77.0	0
 -76.0	0
 -75.0	0
 -74.0	0
 -73.0	0
 -72.0	0
 -71.0	0
 -70.0	0
 -69.0	0
 -68.0	0
 -67.0	0
 -66.0	0
 -65.0	0
 -64.0	0
 -63.0	2
 -62.0	0
 -61.0	0
 -60.0	0
 -59.0	0
 -58.0	1
 -57.0	1
 -56.0	0
 -55.0	0
 -54.0	0
 -53.0	0
 -52.0	0
 -51.0	0
 -50.0	0
 -49.0	0
 -48.0	0
 -47.0	0
 -46.0	0
 -45.0	2
 -44.0	0
 -43.0	0
 -42.0	1
 -41.0	0
 -40.0	0
 -39.0	0
 -38.0	1
 -37.0	0
 -36.0	0
 -35.0	0
 -34.0	0
 -33.0	1
 -32.0	1
 -31.0	0
 -30.0	0
 -29.0	0
 -28.0	0
 -27.0	0
 -26.0	0
 -25.0	1
 -24.0	0
 -23.0	1
 -22.0	0
 -21.0	1
 -20.0	1
 -19.0	0
 -18.0	0
 -17.0	0
 -16.0	1
 -15.0	0
 -14.0	1
 -13.0	0
 -12.0	0
 -11.0	2
 -10.0	0
  -9.0	2
  -8.0	0
  -7.0	0
  -6.0	1
  -5.0	2
  -4.0	0
  -3.0	3
  -2.0	1
  -1.0	1
   0.0	0
   1.0	0
   2.0	0
   3.0	2
   4.0	1
   5.0	0
   6.0	0
   7.0	0
   8.0	2
   9.0	1
  10.0	1
  11.0	1
  12.0	0
  13.0	0
  14.0	0
  15.0	0
  16.0	0
  17.0	1
  18.0	0
  19.0	0
  20.0	0
  21.0	1
  22.0	1
  23.0	0
  24.0	0
  25.0	0
  26.0	1
  27.0	1
  28.0	0
  29.0	1
  30.0	0
  31.0	1
  32.0	0
  33.0	0
  34.0	0
  35.0	1
  36.0	1
  37.0	0
  38.0	0
  39.0	0
  40.0	0
  41.0	1
  42.0	0
  43.0	2
  44.0	0
  45.0	1
  46.0	0
  47.0	0
  48.0	0
  49.0	0
  50.0	0
  51.0	0
  52.0	0
  53.0	0
  54.0	0
  55.0	0
  56.0	0
  57.0	0
  58.0	0
  59.0	0
  60.0	0
  61.0	0
  62.0	0
  63.0	0
  64.0	0
  65.0	0
  66.0	0
  67.0	0
  68.0	0
  69.0	1
  70.0	0
  71.0	0
  72.0	0
  73.0	0
  74.0	0
  75.0	0
  76.0	0
  77.0	0
  78.0	1
  79.0	0
  80.0	0
  81.0	0
  82.0	0
  83.0	1
  84.0	0
  85.0	0
  86.0	0
  87.0	1
  88.0	0
  89.0	0
  90.0	0
  91.0	0
  92.0	0
  93.0	0
  94.0	0
DB 2 MOTIF	HEY1_DBD
 -95.0	0
 -94.0	1
 -93.0	0
 -92.0	0
 -91.0	0
 -90.0	0
 -89.0	1
 -88.0	1
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	1
 -79.0	0
 -78.0	0
 -77.0	2
 -76.0	0
 -75.0	2
 -74.0	0
 -73.0	1
 -72.0	1
 -71.0	1
 -70.0	0
 -69.0	0
 -68.0	2
 -67.0	0
 -66.0	0
 -65.0	2
 -64.0	2
 -63.0	2
 -62.0	2
 -61.0	1
 -60.0	0
 -59.0	1
 -58.0	2
 -57.0	1
 -56.0	2
 -55.0	3
 -54.0	2
 -53.0	1
 -52.0	0
 -51.0	2
 -50.0	0
 -49.0	2
 -48.0	0
 -47.0	2
 -46.0	4
 -45.0	2
 -44.0	1
 -43.0	0
 -42.0	2
 -41.0	2
 -40.0	3
 -39.0	0
 -38.0	1
 -37.0	1
 -36.0	2
 -35.0	1
 -34.0	1
 -33.0	5
 -32.0	5
 -31.0	3
 -30.0	2
 -29.0	0
 -28.0	2
 -27.0	0.5
 -26.0	1
 -25.0	3
 -24.0	3
 -23.0	2
 -22.0	2
 -21.0	1
 -20.0	3
 -19.0	1
 -18.0	3
 -17.0	2
 -16.0	7
 -15.0	1
 -14.0	5
 -13.0	5
 -12.0	1
 -11.0	6
 -10.0	1.5
  -9.0	4
  -8.0	2
  -7.0	2
  -6.0	4
  -5.0	5
  -4.0	1
  -3.0	5
  -2.0	4
  -1.0	6
   0.0	4
   1.0	3
   2.0	4
   3.0	4
   4.0	3
   5.0	3
   6.0	8
   7.0	5
   8.0	7
   9.0	4
  10.0	4
  11.0	5
  12.0	1
  13.0	6
  14.0	2
  15.0	6
  16.0	3
  17.0	4.5
  18.0	2
  19.0	2
  20.0	3
  21.0	4
  22.0	3
  23.0	2
  24.0	1
  25.0	3
  26.0	4
  27.0	2
  28.0	0
  29.0	3
  30.0	5
  31.0	5
  32.0	2
  33.0	0
  34.0	2
  35.0	3
  36.0	3
  37.0	2
  38.0	3.5
  39.0	1
  40.0	4
  41.0	3
  42.0	0
  43.0	7
  44.0	1
  45.0	3.5
  46.0	0
  47.0	2
  48.0	0
  49.0	2
  50.0	1
  51.0	1
  52.0	0
  53.0	0
  54.0	5
  55.0	1
  56.0	1
  57.0	1
  58.0	2
  59.0	0
  60.0	1.5
  61.0	1
  62.0	1
  63.0	0
  64.0	0
  65.0	2
  66.0	1
  67.0	1
  68.0	1
  69.0	2
  70.0	0
  71.0	1
  72.0	0
  73.0	1
  74.0	1
  75.0	0
  76.0	1
  77.0	1
  78.0	1
  79.0	0
  80.0	0
  81.0	1
  82.0	1
  83.0	1
  84.0	1
  85.0	2
  86.0	0
  87.0	1
  88.0	0
  89.0	0
  90.0	0
  91.0	1
  92.0	1
  93.0	0
  94.0	0
  95.0	0
DB 2 MOTIF	HEY2_DBD
 -95.0	0
 -94.0	1
 -93.0	0
 -92.0	1
 -91.0	0
 -90.0	0
 -89.0	2
 -88.0	1
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1.2
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	1
 -79.0	0
 -78.0	0
 -77.0	1
 -76.0	0
 -75.0	2
 -74.0	0
 -73.0	2
 -72.0	2
 -71.0	0
 -70.0	0.2
 -69.0	0
 -68.0	2
 -67.0	1
 -66.0	0
 -65.0	2
 -64.0	3
 -63.0	3
 -62.0	2
 -61.0	1
 -60.0	0
 -59.0	1
 -58.0	2
 -57.0	0
 -56.0	2.2
 -55.0	4
 -54.0	1
 -53.0	1
 -52.0	0
 -51.0	1
 -50.0	0
 -49.0	3
 -48.0	0
 -47.0	3
 -46.0	3
 -45.0	2
 -44.0	1
 -43.0	0
 -42.0	2
 -41.0	2
 -40.0	3
 -39.0	0
 -38.0	1
 -37.0	1
 -36.0	2
 -35.0	2
 -34.0	1
 -33.0	4
 -32.0	5
 -31.0	3
 -30.0	2
 -29.0	1
 -28.0	2
 -27.0	0.5
 -26.0	3
 -25.0	3
 -24.0	3
 -23.0	3
 -22.0	2
 -21.0	1
 -20.0	3
 -19.0	1
 -18.0	3
 -17.0	4
 -16.0	8
 -15.0	1
 -14.0	5
 -13.0	5
 -12.0	1
 -11.0	6
 -10.0	1.5
  -9.0	4
  -8.0	3
  -7.0	2
  -6.0	4
  -5.0	5
  -4.0	1
  -3.0	5
  -2.0	4
  -1.0	6
   0.0	4
   1.0	3
   2.0	3
   3.0	4
   4.0	3
   5.0	3
   6.0	9
   7.0	7
   8.0	7
   9.0	4
  10.0	4
  11.0	5
  12.0	1
  13.0	6.2
  14.0	1
  15.0	5
  16.0	3
  17.0	4.5
  18.0	1
  19.0	2
  20.0	3
  21.0	4
  22.0	2
  23.0	2
  24.0	1
  25.0	2
  26.0	5
  27.0	1
  28.0	0
  29.0	4
  30.0	4
  31.0	7
  32.0	2
  33.0	0
  34.0	0
  35.0	3
  36.0	4
  37.0	3
  38.0	3.5
  39.0	1
  40.0	2
  41.0	4
  42.0	1
  43.0	6
  44.0	1
  45.0	3.5
  46.0	1
  47.0	2
  48.0	0
  49.0	2
  50.0	2
  51.0	1
  52.0	0
  53.0	0
  54.0	4
  55.0	0
  56.0	1
  57.0	1
  58.0	2
  59.0	0
  60.0	1.5
  61.0	1
  62.0	1
  63.0	0
  64.0	0
  65.0	3
  66.0	1
  67.0	1
  68.0	1
  69.0	2
  70.0	0
  71.0	1
  72.0	1
  73.0	1
  74.0	1
  75.0	0
  76.0	0
  77.0	1
  78.0	1
  79.0	0
  80.0	0
  81.0	1
  82.0	1.2
  83.0	1
  84.0	0
  85.0	3
  86.0	0
  87.0	1
  88.0	0
  89.0	0
  90.0	1
  91.0	2
  92.0	1
  93.0	1
  94.0	0
  95.0	1
DB 2 MOTIF	HEY2_full
 -95.0	0
 -94.0	1
 -93.0	0
 -92.0	1
 -91.0	0
 -90.0	0
 -89.0	2
 -88.0	1
 -87.0	1
 -86.0	0
 -85.0	0
 -84.0	1
 -83.0	0
 -82.0	0
 -81.0	0
 -80.0	1
 -79.0	1
 -78.0	0
 -77.0	4
 -76.0	0
 -75.0	2
 -74.0	0
 -73.0	0
 -72.0	1
 -71.0	1
 -70.0	0
 -69.0	0
 -68.0	2
 -67.0	1
 -66.0	0
 -65.0	2
 -64.0	3
 -63.0	1
 -62.0	2
 -61.0	1
 -60.0	0
 -59.0	1
 -58.0	2
 -57.0	2
 -56.0	2
 -55.0	4
 -54.0	1
 -53.0	1
 -52.0	0
 -51.0	4
 -50.0	0
 -49.0	4
 -48.0	0
 -47.0	2
 -46.0	4
 -45.0	2
 -44.0	2
 -43.0	0
 -42.0	3
 -41.0	2
 -40.0	3
 -39.0	1
 -38.0	2
 -37.0	2
 -36.0	2
 -35.0	1
 -34.0	1
 -33.0	4
 -32.0	5
 -31.0	3.16667
 -30.0	2
 -29.0	0
 -28.0	3
 -27.0	0
 -26.0	1
 -25.0	3
 -24.0	3
 -23.0	2
 -22.0	2
 -21.0	2
 -20.0	3
 -19.0	1
 -18.0	3
 -17.0	3.16667
 -16.0	8
 -15.0	1
 -14.0	5
 -13.0	5
 -12.0	3
 -11.0	6
 -10.0	1.5
  -9.0	4
  -8.0	3
  -7.0	2
  -6.0	6
  -5.0	5
  -4.0	1
  -3.0	5.16667
  -2.0	6
  -1.0	8
   0.0	3
   1.0	3
   2.0	3
   3.0	5
   4.0	4
   5.0	2
   6.0	8
   7.0	5
   8.0	7
   9.0	4
  10.0	5
  11.0	5
  12.0	1
  13.0	7
  14.0	2
  15.0	6
  16.0	3
  17.0	4.5
  18.0	2
  19.0	3
  20.0	5
  21.0	4
  22.0	4
  23.0	4
  24.0	1
  25.0	3.16667
  26.0	4
  27.0	2
  28.0	0
  29.0	4
  30.0	5
  31.0	7
  32.0	2
  33.0	0
  34.0	1
  35.0	3
  36.0	3
  37.0	2
  38.0	2.5
  39.0	1
  40.0	2
  41.0	4
  42.0	0
  43.0	7
  44.0	1
  45.0	3.5
  46.0	0
  47.0	2
  48.0	0
  49.0	2
  50.0	1
  51.0	2
  52.0	0.166667
  53.0	0
  54.0	5
  55.0	1
  56.0	1
  57.0	1
  58.0	2
  59.0	0
  60.0	2
  61.0	2
  62.0	1
  63.0	1
  64.0	0
  65.0	2
  66.0	1
  67.0	1
  68.0	1
  69.0	2
  70.0	0
  71.0	1
  72.0	1
  73.0	1
  74.0	1
  75.0	0
  76.0	1
  77.0	1
  78.0	1
  79.0	0
  80.0	0
  81.0	1
  82.0	1
  83.0	1
  84.0	1
  85.0	1
  86.0	0
  87.0	1
  88.0	0
  89.0	0
  90.0	1
  91.0	1
  92.0	1
  93.0	1
  94.0	0.166667
  95.0	0
DB 2 MOTIF	ID4_DBD
 -95.0	0
 -94.0	2
 -93.0	0
 -92.0	1
 -91.0	2
 -90.0	1
 -89.0	0
 -88.0	0
 -87.0	1
 -86.0	1
 -85.0	1
 -84.0	1
 -83.0	0
 -82.0	1
 -81.0	1
 -80.0	3
 -79.0	1
 -78.0	0
 -77.0	0
 -76.0	2
 -75.0	2
 -74.0	1
 -73.0	0
 -72.0	1
 -71.0	1
 -70.0	1
 -69.0	0
 -68.0	0
 -67.0	1
 -66.0	1
 -65.0	2
 -64.0	2
 -63.0	2
 -62.0	1
 -61.0	2
 -60.0	0
 -59.0	2
 -58.0	2
 -57.0	1
 -56.0	2
 -55.0	3
 -54.0	1
 -53.0	2
 -52.0	0
 -51.0	4
 -50.0	1
 -49.0	3
 -48.0	0
 -47.0	5
 -46.0	4
 -45.0	3
 -44.0	2
 -43.0	0
 -42.0	2
 -41.0	2
 -40.0	5
 -39.0	2.33333
 -38.0	3
 -37.0	1
 -36.0	0
 -35.0	0
 -34.0	1
 -33.0	3
 -32.0	5
 -31.0	2.33333
 -30.0	3
