DB 0 MOTIF	1	MEME
 -51.0	58.1667
 -50.0	42
 -49.0	50.1111
 -48.0	57.1667
 -47.0	47.5
 -46.0	48.5
 -45.0	50.1667
 -44.0	59.5
 -43.0	57.5
 -42.0	56.5
 -41.0	63.5
 -40.0	52.5
 -39.0	64
 -38.0	67.75
 -37.0	82.3333
 -36.0	82.1667
 -35.0	60.1429
 -34.0	82
 -33.0	65.875
 -32.0	78.5
 -31.0	71
 -30.0	72.5833
 -29.0	79.5
 -28.0	79.5
 -27.0	85.3333
 -26.0	85.125
 -25.0	67
 -24.0	85
 -23.0	75
 -22.0	86
 -21.0	79.1667
 -20.0	72
 -19.0	96.9762
 -18.0	87
 -17.0	95
 -16.0	86.8333
 -15.0	87.5
 -14.0	105.167
 -13.0	79.8333
 -12.0	86
 -11.0	89.3333
 -10.0	97.5
  -9.0	96
  -8.0	91
  -7.0	83.5
  -6.0	78
  -5.0	91.0833
  -4.0	93.2
  -3.0	92.8333
  -2.0	106.5
  -1.0	101.167
   0.0	122.167
   1.0	89.5
   2.0	97.125
   3.0	77.8333
   4.0	79
   5.0	113.167
   6.0	88.1667
   7.0	88.8333
   8.0	96.5
   9.0	90.5
  10.0	70
  11.0	88.3333
  12.0	100.333
  13.0	95.75
  14.0	83.25
  15.0	83.75
  16.0	98
  17.0	91.5
  18.0	70.5
  19.0	91
  20.0	83.5833
  21.0	72.5
  22.0	82
  23.0	75.5
  24.0	78.1667
  25.0	73
  26.0	77
  27.0	80.5
  28.0	73.6667
  29.0	83
  30.0	77.5
  31.0	97
  32.0	75
  33.0	64.1667
  34.0	71.5
  35.0	54
  36.0	57
  37.0	53.25
  38.0	65.125
  39.0	66.3333
  40.0	58
  41.0	68.0833
  42.0	63.5
  43.0	70.7778
  44.0	68.75
  45.0	67
  46.0	54
  47.0	67.1429
  48.0	59
  49.0	48
  50.0	52.125
  51.0	50.7833
  52.0	60
  53.0	62.5
  54.0	32
  55.0	45.5
  56.0	61
  57.0	44
  58.0	48.75
  59.0	47.75
  60.0	51
  61.0	40.5
  62.0	37.6667
  63.0	57
  64.0	38.5
  65.0	42.8333
  66.0	44.8611
  67.0	47
  68.0	47.5
  69.0	43
  70.0	38.5833
  71.0	38.125
  72.0	32.5
  73.0	33
  74.0	47
  75.0	42.5
  76.0	36
  77.0	52.25
  78.0	34.5
  79.0	39
  80.0	33
  81.0	37.25
  82.0	32.5
  83.0	42.5
  84.0	38
  85.0	37.125
  86.0	19
  87.0	35.6667
  88.0	35.8667
  89.0	39.1111
  90.0	33
  91.0	29
  92.0	40.3333
  93.0	34.3333
  94.0	33
  95.0	29.7262
  96.0	31
  97.0	27.5
  98.0	42
  99.0	30
 100.0	25.25
 101.0	34
 102.0	40.2
 103.0	32
 104.0	21.125
 105.0	30
 106.0	29.5
 107.0	26
 108.0	39.5
 109.0	34.6667
 110.0	30
 111.0	40
 112.0	34.1111
 113.0	32
 114.0	33
 115.0	26.5
 116.0	36.7
 117.0	33
 118.0	40.25
 119.0	22.8333
 120.0	34.45
 121.0	33.125
 122.0	16
 123.0	36
 124.0	26
 125.0	33.5
 126.0	36.5
 127.0	29
 128.0	29
 129.0	28
 130.0	31.2
 131.0	32.5
 132.0	30
 133.0	45
 134.0	29
 135.0	17.6111
 136.0	31
 137.0	24.7679
 138.0	22
 139.0	21
 140.0	30
 141.0	23.5
 142.0	32
 143.0	29
 144.0	30.2
 145.0	20.0833
DB 2 MOTIF	XBP1_DBD_1
-144.0	9
-143.0	13
-142.0	9
-141.0	7
-140.0	11
-139.0	8
-138.0	9
-137.0	11
-136.0	6
-135.0	9
-134.0	7
-133.0	13
-132.0	5
-131.0	11
-130.0	7
-129.0	10
-128.0	13
-127.0	11
-126.0	10
-125.0	12
-124.0	7
-123.0	11
-122.0	12
-121.0	7
-120.0	8
-119.0	8
-118.0	12
-117.0	13
-116.0	6.5
-115.0	12
-114.0	8
-113.0	17
-112.0	10
-111.0	17
-110.0	11
-109.0	8.2
-108.0	12
-107.0	13
-106.0	16
-105.0	13
-104.0	12
-103.0	8
-102.0	10
-101.0	7
-100.0	9
 -99.0	14
 -98.0	10
 -97.0	9
 -96.0	13
 -95.0	8
 -94.0	12
 -93.0	8
 -92.0	12
 -91.0	11
 -90.0	9
 -89.0	10
 -88.0	16
 -87.0	14
 -86.0	11
 -85.0	15.3333
 -84.0	7
 -83.0	7
 -82.0	13
 -81.0	10
 -80.0	13
 -79.0	12
 -78.0	14
 -77.0	13
 -76.0	20
 -75.0	13
 -74.0	16
 -73.0	12
 -72.0	10
 -71.0	13
 -70.0	5
 -69.0	24
 -68.0	9
 -67.0	15
 -66.0	17
 -65.0	11
 -64.0	11
 -63.0	7
 -62.0	16.2
 -61.0	8
 -60.0	9
 -59.0	11
 -58.0	11
 -57.0	15
 -56.0	14
 -55.0	15
 -54.0	12
 -53.0	18
 -52.0	12
 -51.0	13
 -50.0	19
 -49.0	14
 -48.0	12
 -47.0	12
 -46.0	8
 -45.0	15
 -44.0	10
 -43.0	11
 -42.0	14
 -41.0	18
 -40.0	14
 -39.0	12
 -38.0	21
 -37.0	19
 -36.0	11
 -35.0	16
 -34.0	16
 -33.0	11.5
 -32.0	20
 -31.0	11.3333
 -30.0	13
 -29.0	14
 -28.0	17
 -27.0	18
 -26.0	16
 -25.0	13
 -24.0	20
 -23.0	17
 -22.0	18
 -21.0	21
 -20.0	16
 -19.0	13
 -18.0	7
 -17.0	16
 -16.0	6
 -15.0	18.7
 -14.0	13
 -13.0	21
 -12.0	13
 -11.0	10.5
 -10.0	9
  -9.0	11
  -8.0	13
  -7.0	14
  -6.0	11
  -5.0	14.3333
  -4.0	20
  -3.0	13
  -2.0	24
  -1.0	7
   0.0	14
   1.0	15
   2.0	11
   3.0	17
   4.0	14
   5.0	11
   6.0	9
   7.0	15
   8.0	13
   9.0	18
  10.0	12
  11.0	16
  12.0	15
  13.0	12
  14.0	12
  15.0	11
  16.0	13
  17.0	15
  18.0	13
  19.0	10
  20.0	18
  21.0	17
  22.0	17
  23.0	16
  24.0	17
  25.0	11
  26.0	14
  27.0	9
  28.0	21
  29.0	17
  30.0	11
  31.0	10
  32.0	19.2
  33.0	14
  34.0	13
  35.0	13
  36.0	11
  37.0	16.5
  38.0	21
  39.0	11
  40.0	16
  41.0	15
  42.0	14
  43.0	14
  44.0	13
  45.0	6
  46.0	11
  47.0	16
  48.0	15
  49.0	9
  50.0	15
  51.0	16
  52.0	16
  53.0	10
  54.0	11.5
  55.0	14
  56.0	13
  57.0	15
  58.0	16
  59.0	13
  60.0	9
  61.0	20
  62.0	9
  63.0	19
  64.0	14
  65.0	17
  66.0	17
  67.0	10
  68.0	11
  69.0	11
  70.0	11
  71.0	16
  72.0	11
  73.0	16
  74.0	9
  75.0	19
  76.0	13
  77.0	11
  78.0	19
  79.0	9.2
  80.0	12
  81.0	8
  82.0	19
  83.0	8
  84.0	10
  85.0	13
  86.0	16
  87.0	13
  88.0	6
  89.0	15
  90.0	11
  91.0	10
  92.0	11
  93.0	6
  94.0	6
  95.0	14.5
  96.0	8
  97.0	9
  98.0	10
  99.0	16
 100.0	7
 101.0	10
 102.0	12
 103.0	12
 104.0	9
 105.0	13
 106.0	9
 107.0	13
 108.0	12
 109.0	14
 110.0	11
 111.0	14
 112.0	13
 113.0	13
 114.0	7
 115.0	12
 116.0	9
 117.0	14
 118.0	12
 119.0	10
 120.0	14
 121.0	9
 122.0	10
 123.0	15
 124.0	11
 125.0	19.5
 126.0	10
 127.0	12
 128.0	11
 129.0	10
 130.0	11
 131.0	10
 132.0	12
 133.0	16
 134.0	15
 135.0	7.5
 136.0	13
 137.0	13
 138.0	13
 139.0	8
 140.0	4
 141.0	8.5
 142.0	11
 143.0	11
 144.0	13
DB 2 MOTIF	XBP1_DBD_2
-143.0	14
-142.0	14
-141.0	12
-140.0	9
-139.0	19
-138.0	12
-137.0	10
-136.0	14
-135.0	12
-134.0	12
-133.0	13
-132.0	13
-131.0	9
-130.0	10
-129.0	15
-128.0	13
-127.0	8
-126.0	8
-125.0	15
-124.0	15
-123.0	16
-122.0	13
-121.0	10
-120.0	9
-119.0	13.1429
-118.0	14
-117.0	12
-116.0	19
-115.0	7
-114.0	16
-113.0	10
-112.0	15
-111.0	8
-110.0	12
-109.0	9
-108.0	17
-107.0	14.5
-106.0	16
-105.0	15
-104.0	17.1429
-103.0	16
-102.0	17
-101.0	12
-100.0	16
 -99.0	15
 -98.0	12
 -97.0	13
 -96.0	12
 -95.0	12
 -94.0	14
 -93.0	11
 -92.0	13
 -91.0	16
 -90.0	14
 -89.0	11.1429
 -88.0	6
 -87.0	9
 -86.0	17
 -85.0	14
 -84.0	14
 -83.0	9
 -82.0	9
 -81.0	16
 -80.0	14
 -79.0	10
 -78.0	14
 -77.0	16
 -76.0	15
 -75.0	13
 -74.0	19.1429
 -73.0	18
 -72.0	12
 -71.0	10
 -70.0	16
 -69.0	5
 -68.0	19
 -67.0	15
 -66.0	24
 -65.0	19
 -64.0	10
 -63.0	14
 -62.0	15
 -61.0	18
 -60.0	11
 -59.0	15.1429
 -58.0	13
 -57.0	10
 -56.0	25
 -55.0	18
 -54.0	15
 -53.0	13
 -52.0	13
 -51.0	12
 -50.0	21
 -49.0	11
 -48.0	19
 -47.0	11
 -46.0	10
 -45.0	13.5
 -44.0	13.1429
 -43.0	17
 -42.0	16
 -41.0	26
 -40.0	16
 -39.0	19
 -38.0	8
 -37.0	17
 -36.0	12
 -35.0	12
 -34.0	20
 -33.0	27
 -32.0	23
 -31.0	14
 -30.0	17
 -29.0	17.1429
 -28.0	18
 -27.0	16
 -26.0	20
 -25.0	18
 -24.0	12
 -23.0	19
 -22.0	12
 -21.0	12
 -20.0	16
 -19.0	13
 -18.0	19
 -17.0	21
 -16.0	21
 -15.0	19
 -14.0	14
 -13.0	17
 -12.0	20
 -11.0	16
 -10.0	15
  -9.0	18
  -8.0	13
  -7.0	18
  -6.0	14.5
  -5.0	15
  -4.0	24
  -3.0	21
  -2.0	15
  -1.0	22
   0.0	13
   1.0	18
   2.0	12
   3.0	19
   4.0	14
   5.0	14
   6.0	15
   7.0	15.5
   8.0	12
   9.0	19
  10.0	18
  11.0	11
  12.0	16
  13.0	17
  14.0	13.3333
  15.0	12
  16.0	16
  17.0	8
  18.0	16
  19.0	12
  20.0	20
  21.0	20
  22.0	11
  23.0	13
  24.0	14
  25.0	14
  26.0	11
  27.0	16
  28.0	17
  29.0	16
  30.0	13
  31.0	12
  32.0	17
  33.0	16
  34.0	12
  35.0	12
  36.0	13
  37.0	10
  38.0	17
  39.0	12
  40.0	9
  41.0	18
  42.0	12
  43.0	15
  44.0	12
  45.0	9
  46.0	13
  47.0	16
  48.0	12.25
  49.0	10
  50.0	11
  51.0	17
  52.0	21
  53.0	25.5
  54.0	17
  55.0	10
  56.0	15
  57.0	23
  58.0	6
  59.0	13
  60.0	12
  61.0	6
  62.0	13
  63.0	16
  64.0	18
  65.0	14
  66.0	19.5
  67.0	15.25
  68.0	14
  69.0	14
  70.0	15
  71.0	9
  72.0	20
  73.0	12
  74.0	21.3333
  75.0	10
  76.0	22.5
  77.0	12
  78.0	15
  79.0	22.5
  80.0	10
  81.0	10
  82.0	14
  83.0	11
  84.0	9
  85.0	11
  86.0	11
  87.0	10
  88.0	16
  89.0	11
  90.0	8
  91.0	11
  92.0	11
  93.0	11
  94.0	11
  95.0	8
  96.0	20
  97.0	11
  98.0	10
  99.0	16
 100.0	12
 101.0	13
 102.0	18
 103.0	21
 104.0	14
 105.0	15.25
 106.0	12
 107.0	12
 108.0	15
 109.0	12
 110.0	8
 111.0	14
 112.0	11
 113.0	13
 114.0	16
 115.0	12
 116.0	14
 117.0	14
 118.0	7
 119.0	11
 120.0	14
 121.0	15
 122.0	13
 123.0	9
 124.0	19
 125.0	18.25
 126.0	16
 127.0	8
 128.0	16
 129.0	12
 130.0	8
 131.0	12
 132.0	13
 133.0	16
 134.0	15.3333
 135.0	14
 136.0	9
 137.0	13
 138.0	10
 139.0	12
 140.0	14
 141.0	7
 142.0	12
 143.0	13
DB 2 MOTIF	YY2_DBD
-144.5	44
-143.5	51
-142.5	53
-141.5	58.5
-140.5	40
-139.5	48
-138.5	40
-137.5	57
-136.5	54
-135.5	50
-134.5	43.5
-133.5	54
-132.5	58
-131.5	53
-130.5	44
-129.5	51
-128.5	38
-127.5	45
-126.5	51
-125.5	49
-124.5	52.5
-123.5	54.5
-122.5	36
-121.5	55
-120.5	47.3333
-119.5	47
-118.5	48
-117.5	51.3333
-116.5	48
-115.5	48.5
-114.5	48.5
-113.5	44
-112.5	38.5
-111.5	29
-110.5	45
-109.5	59
-108.5	55.5
-107.5	51
-106.5	45
-105.5	47
-104.5	55.3333
-103.5	41
-102.5	34
-101.5	35
-100.5	50
 -99.5	40
 -98.5	41.5
 -97.5	43
 -96.5	40
 -95.5	43
 -94.5	55
 -93.5	49
 -92.5	54
 -91.5	55
 -90.5	43
 -89.5	62.25
 -88.5	35.3333
 -87.5	40
 -86.5	67
 -85.5	44.5
 -84.5	47
 -83.5	51
 -82.5	49.5
 -81.5	43.5
 -80.5	54
 -79.5	47
 -78.5	42
 -77.5	50
 -76.5	42
 -75.5	45
 -74.5	58
 -73.5	39
 -72.5	48
 -71.5	55
 -70.5	41.5
 -69.5	40
 -68.5	46.3333
 -67.5	38
 -66.5	39
 -65.5	46
 -64.5	54
 -63.5	45
 -62.5	42.5
 -61.5	46
 -60.5	51
 -59.5	49
 -58.5	42
 -57.5	48
 -56.5	56.5
 -55.5	53
 -54.5	43
 -53.5	44
 -52.5	57.3333
 -51.5	48
 -50.5	39
 -49.5	53.5
 -48.5	41
 -47.5	48
 -46.5	47
 -45.5	55
 -44.5	51
 -43.5	51.5
 -42.5	56.2
 -41.5	37
 -40.5	52
 -39.5	40.5
 -38.5	46
 -37.5	46
 -36.5	58
 -35.5	52
 -34.5	44
 -33.5	53
 -32.5	55
 -31.5	45.3333
 -30.5	64
 -29.5	62
 -28.5	61
 -27.5	64
 -26.5	59.25
 -25.5	51
 -24.5	52.5
 -23.5	49
 -22.5	42
 -21.5	40.2
 -20.5	57.5
 -19.5	58
 -18.5	57
 -17.5	46.25
 -16.5	67
 -15.5	68
 -14.5	49.5
 -13.5	53.3333
 -12.5	67
 -11.5	65
 -10.5	66.3333
  -9.5	62
  -8.5	62
  -7.5	56.5
  -6.5	60
  -5.5	64
  -4.5	55
  -3.5	72.5
  -2.5	56.5
  -1.5	77.5
  -0.5	52.2
   0.5	50
   1.5	61
   2.5	64
   3.5	53
   4.5	61
   5.5	51
   6.5	51
   7.5	45
   8.5	64.5
   9.5	66
  10.5	67
  11.5	60
  12.5	56.5
  13.5	62
  14.5	47
  15.5	58
  16.5	60.6667
  17.5	50
  18.5	47.5
  19.5	56
  20.5	49.2
  21.5	52
  22.5	57.25
  23.5	58.5
  24.5	67.5
  25.5	62
  26.5	45.5
  27.5	62.5
  28.5	49
  29.5	57.5
  30.5	48.3333
  31.5	50
  32.5	47
  33.5	52
  34.5	37.25
  35.5	49
  36.5	51.25
  37.5	49
  38.5	46
  39.5	46
  40.5	61.5
  41.5	54.2
  42.5	46
  43.5	63
  44.5	55.3333
  45.5	59
  46.5	64.5
  47.5	61.5
  48.5	55.5
  49.5	51
  50.5	47
  51.5	42
  52.5	51
  53.5	47.5
  54.5	46
  55.5	47
  56.5	39
  57.5	49
  58.5	38.5
  59.5	51.25
  60.5	50
  61.5	37
  62.5	37
  63.5	54.5
  64.5	48
  65.5	36
  66.5	57
  67.5	50.5
  68.5	47
  69.5	53
  70.5	49
  71.5	50
  72.5	47
  73.5	44
  74.5	59
  75.5	54.5
  76.5	52.5
  77.5	40.5
  78.5	32
  79.5	40
  80.5	49
  81.5	46.5
  82.5	53.5
  83.5	57
  84.5	49
  85.5	51
  86.5	42.25
  87.5	43
  88.5	51
  89.5	52
  90.5	41.8333
  91.5	53
  92.5	39
  93.5	39
  94.5	43
  95.5	40
  96.5	39.25
  97.5	46.5
  98.5	44
  99.5	46.25
 100.5	44
 101.5	52.3333
 102.5	57
 103.5	54
 104.5	45.5
 105.5	50
 106.5	44
 107.5	43
 108.5	39
 109.5	48.5
 110.5	43
 111.5	39
 112.5	56
 113.5	45
 114.5	42.5
 115.5	52.5
 116.5	41
 117.5	41
 118.5	35.5
 119.5	54
 120.5	53.5
 121.5	41
 122.5	56.5
 123.5	45.5
 124.5	30.5
 125.5	46
 126.5	45
 127.5	43
 128.5	54
 129.5	60
 130.5	40
 131.5	47
 132.5	55
 133.5	63.25
 134.5	37
 135.5	39
 136.5	45
 137.5	45
 138.5	51.25
 139.5	46
 140.5	38
 141.5	47
 142.5	38
 143.5	61.5
 144.5	52
DB 2 MOTIF	YY2_full_1
-144.5	69.5
-143.5	83
-142.5	94.5
-141.5	63.2
-140.5	79
-139.5	76
-138.5	71
-137.5	74
-136.5	96
-135.5	101
-134.5	80
-133.5	73
-132.5	84
-131.5	80
-130.5	81
-129.5	68.5
-128.5	73.25
-127.5	89
-126.5	57.5
-125.5	74.5
-124.5	74
-123.5	67.5
-122.5	78.5
-121.5	69
-120.5	86
-119.5	75
-118.5	76.3333
-117.5	73
-116.5	108
-115.5	67.8333
-114.5	66.5
-113.5	86.5
-112.5	78.4
-111.5	75.5
-110.5	73
-109.5	73.5
-108.5	86.5
-107.5	79.1667
-106.5	77
-105.5	80
-104.5	76
-103.5	75.5
-102.5	63.5
-101.5	73
-100.5	64
 -99.5	78
 -98.5	52
 -97.5	66.5
 -96.5	75.5
 -95.5	77
 -94.5	74
 -93.5	69.5
 -92.5	67.3333
 -91.5	85
 -90.5	81.25
 -89.5	72
 -88.5	75
 -87.5	79
 -86.5	81
 -85.5	74
 -84.5	70.5
 -83.5	79.2
 -82.5	68.5
 -81.5	80
 -80.5	56
 -79.5	86
 -78.5	74
 -77.5	58.5833
 -76.5	69.5
 -75.5	64.5
 -74.5	70
 -73.5	84.5
 -72.5	74
 -71.5	84.5
 -70.5	76.5
 -69.5	63.3333
 -68.5	75.5
 -67.5	66
 -66.5	66
 -65.5	86
 -64.5	78.5
 -63.5	82
 -62.5	79
 -61.5	64.5
 -60.5	71
 -59.5	71.5
 -58.5	84.5
 -57.5	78
 -56.5	75
 -55.5	50
 -54.5	83.7
 -53.5	86
 -52.5	67.5
 -51.5	62
 -50.5	79
 -49.5	78.6667
 -48.5	85
 -47.5	85.5
 -46.5	69
 -45.5	82
 -44.5	78.5
 -43.5	74
 -42.5	67
 -41.5	78.2
 -40.5	64.5
 -39.5	84.3333
 -38.5	70.1667
 -37.5	82.2
 -36.5	86.3333
 -35.5	81
 -34.5	80.5
 -33.5	87.3333
 -32.5	72
 -31.5	85
 -30.5	79.5
 -29.5	76.75
 -28.5	76
 -27.5	87.45
 -26.5	77
 -25.5	69.75
 -24.5	89.2
 -23.5	82
 -22.5	67.5
 -21.5	67.7
 -20.5	68.2
 -19.5	96
 -18.5	68.2
 -17.5	86
 -16.5	93.75
 -15.5	85.2
 -14.5	95.3333
 -13.5	97
 -12.5	88.5
 -11.5	81
 -10.5	95.5
  -9.5	74.5
  -8.5	71
  -7.5	82
  -6.5	73.5
  -5.5	80.5
  -4.5	94.5
  -3.5	81.8333
  -2.5	95.5
  -1.5	83
  -0.5	87
   0.5	91.2
   1.5	73.5
   2.5	79.2
   3.5	83
   4.5	88.3333
   5.5	90
   6.5	77
   7.5	89
   8.5	86
   9.5	81.8333
  10.5	84
  11.5	98.25
  12.5	80
  13.5	83
  14.5	92
  15.5	81.5
  16.5	70.5
  17.5	71.3333
  18.5	84.5
  19.5	80.1667
  20.5	67
  21.5	78.45
  22.5	76
  23.5	93
  24.5	84.5
  25.5	93.75
  26.5	91.3333
  27.5	61
  28.5	81.5
  29.5	92
  30.5	63.5
  31.5	75.3333
  32.5	87
  33.5	67.2
  34.5	70
  35.5	72.5
  36.5	75
  37.5	79.5
  38.5	71
  39.5	85
  40.5	82
  41.5	86
  42.5	91.2
  43.5	80.5
  44.5	82
  45.5	92.3333
  46.5	69
  47.5	94
  48.5	97
  49.5	68
  50.5	73.5
  51.5	78
  52.5	67.25
  53.5	80.5
  54.5	66.5
  55.5	80
  56.5	80
  57.5	66.5
  58.5	74.25
  59.5	65
  60.5	91.3333
  61.5	72
  62.5	70.5
  63.5	65.3333
  64.5	75.5
  65.5	74
  66.5	61.8333
  67.5	87.5
  68.5	83
  69.5	72
  70.5	71.5
  71.5	71
  72.5	71.5
  73.5	85
  74.5	60
  75.5	77.5
  76.5	80
  77.5	88.1667
  78.5	64
  79.5	60
  80.5	71
  81.5	79.5
  82.5	70
  83.5	86
  84.5	85
  85.5	86
  86.5	69
  87.5	69.25
  88.5	54.6667
  89.5	83.3333
  90.5	84
  91.5	51
  92.5	78
  93.5	57
  94.5	76
  95.5	65.25
  96.5	78
  97.5	55
  98.5	67.75
  99.5	73
 100.5	80
 101.5	73
 102.5	92.3333
 103.5	75
 104.5	71.75
 105.5	79.5
 106.5	50
 107.5	93
 108.5	73
 109.5	71
 110.5	86
 111.5	81
 112.5	78.7
 113.5	66
 114.5	71
 115.5	76
 116.5	50.5
 117.5	64
 118.5	76
 119.5	81.5
 120.5	91
 121.5	69
 122.5	52
 123.5	75.5
 124.5	72.5
 125.5	77
 126.5	79
 127.5	76.5
 128.5	89
 129.5	78
 130.5	89
 131.5	77
 132.5	69.25
 133.5	67
 134.5	77.5
 135.5	68
 136.5	58
 137.5	68.2
 138.5	75
 139.5	76.25
 140.5	73.5
 141.5	64
 142.5	70.5
 143.5	76
 144.5	79.5
DB 2 MOTIF	YY2_full_2
-144.0	25
-143.0	16
-142.0	20
-141.0	19
-140.0	24
-139.0	20
-138.0	15
-137.0	19
-136.0	14
-135.0	24
-134.0	25
-133.0	30
-132.0	29
-131.0	19
-130.0	13
-129.0	16
-128.0	27
-127.0	25
-126.0	18
-125.0	16.25
-124.0	22
-123.0	20
-122.0	23
-121.0	21
-120.0	13
-119.0	16
-118.0	18
-117.0	19
-116.0	25
-115.0	16
-114.0	23
-113.0	17
-112.0	34
-111.0	19
-110.0	16
-109.0	20.2
-108.0	18
-107.0	37
-106.0	19
-105.0	22
-104.0	19
-103.0	20
-102.0	26
-101.0	27
-100.0	19
 -99.0	14
 -98.0	18
 -97.0	20
 -96.0	21
 -95.0	30
 -94.0	17
 -93.0	22.2
 -92.0	26
 -91.0	17
 -90.0	18
 -89.0	19
 -88.0	15
 -87.0	28
 -86.0	28
 -85.0	12
 -84.0	24
 -83.0	18
 -82.0	24
 -81.0	25
 -80.0	20
 -79.0	11
 -78.0	26
 -77.0	19.2
 -76.0	15
 -75.0	13
 -74.0	24.25
 -73.0	17
 -72.0	23
 -71.0	21
 -70.0	13
 -69.0	20
 -68.0	22
 -67.0	26
 -66.0	16
 -65.0	25
 -64.0	18
 -63.0	17
 -62.0	22
 -61.0	18
 -60.0	17
 -59.0	25
 -58.0	19
 -57.0	27
 -56.0	26
 -55.0	23
 -54.0	17
 -53.0	14
 -52.0	21
 -51.0	24
 -50.0	30
 -49.0	22
 -48.0	15
 -47.0	24
 -46.0	21
 -45.0	34
 -44.0	17.3333
 -43.0	29
 -42.0	26.5
 -41.0	20
 -40.0	22
 -39.0	15
 -38.0	26
 -37.0	22
 -36.0	24
 -35.0	20
 -34.0	17.2
 -33.0	22.5
 -32.0	26
 -31.0	31
 -30.0	34
 -29.0	20
 -28.0	31
 -27.0	29.5
 -26.0	27
 -25.0	26
 -24.0	27
 -23.0	21
 -22.0	24.25
 -21.0	20.3333
 -20.0	28
 -19.0	23
 -18.0	24
 -17.0	19
 -16.0	23
 -15.0	13
 -14.0	28
 -13.0	21.5333
 -12.0	26
 -11.0	27
 -10.0	24
  -9.0	31
  -8.0	21
  -7.0	25
  -6.0	30
  -5.0	23.3333
  -4.0	26.5
  -3.0	27
  -2.0	24
  -1.0	22
   0.0	30
   1.0	23
   2.0	29
   3.0	28
   4.0	23
   5.0	20
   6.0	25
   7.0	22
   8.0	32
   9.0	23
  10.0	26
  11.0	28
  12.0	33
  13.0	22
  14.0	32.6667
  15.0	21
  16.0	25
  17.0	26
  18.0	30
  19.0	38
  20.0	23
  21.0	20.5
  22.0	31
  23.0	27
  24.0	14
  25.0	20.75
  26.0	25
  27.0	37.5
  28.0	22.3333
  29.0	24.25
  30.0	17
  31.0	25
  32.0	23
  33.0	24.7
  34.0	20
  35.0	33
  36.0	24
  37.0	21.2
  38.0	17
  39.0	26
  40.0	19
  41.0	17
  42.0	25.3333
  43.0	14
  44.0	23
  45.0	20
  46.0	28
  47.0	25
  48.0	25
  49.0	16.2
  50.0	22
  51.0	26
  52.0	24
  53.0	16
  54.0	16
  55.0	19
  56.0	19
  57.0	19
  58.0	18
  59.0	27
  60.0	22
  61.0	20
  62.0	23.25
  63.0	15
  64.0	29
  65.0	25
  66.0	15
  67.0	22
  68.0	18
  69.0	14
  70.0	14
  71.0	20
  72.0	22.3333
  73.0	22
  74.0	19
  75.0	15
  76.0	19
  77.0	26
  78.0	20
  79.0	21
  80.0	23
  81.0	24
  82.0	24
  83.0	22
  84.0	18
  85.0	18.5
  86.0	25
  87.0	24
  88.0	17
  89.0	18
  90.0	25
  91.0	14
  92.0	13
  93.0	15
  94.0	21
  95.0	12
  96.0	17
  97.0	24
  98.0	24
  99.0	18.25
 100.0	26
 101.0	14
 102.0	17.5
 103.0	15
 104.0	20
 105.0	14
 106.0	21
 107.0	14
 108.0	21
 109.0	22
 110.0	17
 111.0	22
 112.0	16
 113.0	18
 114.0	14
 115.0	22
 116.0	14.2
 117.0	17
 118.0	17
 119.0	13
 120.0	20
 121.0	18
 122.0	24
 123.0	17.5
 124.0	13.5
 125.0	25
 126.0	19
 127.0	20
 128.0	27
 129.0	17
 130.0	17
 131.0	31
 132.0	20
 133.0	16
 134.0	16
 135.0	21
 136.0	23.25
 137.0	22
 138.0	19
 139.0	18
 140.0	16
 141.0	29.2
 142.0	20
 143.0	21
 144.0	19
DB 2 MOTIF	ZBTB7A_DBD
-144.0	44
-143.0	33
-142.0	32
-141.0	35
-140.0	36
-139.0	33.3333
-138.0	35
-137.0	31
-136.0	38
-135.0	41
-134.0	35
-133.0	35
-132.0	30
-131.0	36
-130.0	39
-129.0	31
-128.0	32
-127.0	35
-126.0	43
-125.0	29
-124.0	37.5
-123.0	31
-122.0	36
-121.0	31
-120.0	29
-119.0	35
-118.0	30
-117.0	38
-116.0	43
-115.0	34
-114.0	33
-113.0	32
-112.0	37
-111.0	37
-110.0	49
-109.0	50
-108.0	28
-107.0	31
-106.0	38
-105.0	42
-104.0	38
-103.0	39
-102.0	35.5
-101.0	46.5
-100.0	32
 -99.0	48.8333
 -98.0	46.3333
 -97.0	28
 -96.0	32
 -95.0	35
 -94.0	28
 -93.0	31
 -92.0	31
 -91.0	32
 -90.0	36
 -89.0	38.5
 -88.0	43
 -87.0	39
 -86.0	40
 -85.0	33
 -84.0	39
 -83.0	38
 -82.0	37
 -81.0	35
 -80.0	34
 -79.0	47
 -78.0	40
 -77.0	29.3333
 -76.0	31
 -75.0	30
 -74.0	42
 -73.0	30
 -72.0	37.5
 -71.0	42
 -70.0	42
 -69.0	46
 -68.0	42
 -67.0	34
 -66.0	41
 -65.0	47.5
 -64.0	34
 -63.0	43
 -62.0	40
 -61.0	29
 -60.0	50
 -59.0	46
 -58.0	42
 -57.0	32
 -56.0	54
 -55.0	50.3333
 -54.0	41.5
 -53.0	33
 -52.0	41
 -51.0	49
 -50.0	36.5
 -49.0	54.5
 -48.0	43
 -47.0	48
 -46.0	31
 -45.0	38
 -44.0	47
 -43.0	44
 -42.0	43
 -41.0	39
 -40.0	65
 -39.0	48.3333
 -38.0	61
 -37.0	44
 -36.0	48.5
 -35.0	48
